Datetime,Symbol,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
,,SQQQ,SQQQ,SQQQ,SQQQ,SQQQ,AAPL,AAPL,AAPL,AAPL,AAPL,PLTR,PLTR,PLTR,PLTR,PLTR
2005-11-09,AAPL,,,,,,1.801206674573627,1.8375306392950947,1.801206674573627,1.804509162902832,552930000.0,,,,,
2005-11-10,AAPL,,,,,,1.8204193138062796,1.8372305599476164,1.7714868156946546,1.8366303443908691,665344400.0,,,,,
2005-11-11,AAPL,,,,,,1.8474379777908325,1.8645494369788649,1.8414338163873676,1.8474379777908325,425448800.0,,,,,
2005-11-14,AAPL,,,,,,1.847437928618846,1.8606466825430579,1.8285254219190767,1.8447364568710327,369933200.0,,,,,
2005-11-15,AAPL,,,,,,1.8492388065866399,1.8936683836399624,1.8450358950134083,1.8696527481079102,536841200.0,,,,,
2005-11-16,AAPL,,,,,,1.8957707097617544,1.9531088550161242,1.8939692607117682,1.9498071670532227,784515200.0,,,,,
2005-11-17,AAPL,,,,,,1.9690200964629179,1.9777259321060985,1.9287932077828986,1.9368988275527954,676205600.0,,,,,
2005-11-18,AAPL,,,,,,1.9606144363717286,1.9642171343933252,1.932395873745766,1.9380990266799927,524960800.0,,,,,
2005-11-21,AAPL,,,,,,1.9459040278380024,1.957011124115528,1.912881544204527,1.9501067399978638,511711200.0,,,,,
2005-11-22,AAPL,,,,,,1.9465036928755868,2.004142824640091,1.9368978389343874,1.99693763256073,540282400.0,,,,,
2005-11-23,AAPL,,,,,,2.0077458716421783,2.040768167881863,2.002042718250692,2.01465106010437,485853200.0,,,,,
2005-11-25,AAPL,,,,,,2.031161668500121,2.0875987804962075,2.0263577382563893,2.0815954208374023,395012800.0,,,,,
2005-11-28,AAPL,,,,,,2.1230228396283923,2.1335299229970186,2.073490105081551,2.0912017822265625,1018519600.0,,,,,
2005-11-29,AAPL,,,,,,2.1011078046971323,2.1104136510795732,2.021854298944315,2.044369697570801,891433200.0,,,,,
2005-11-30,AAPL,,,,,,2.054276979519796,2.0668855171399065,2.026958648347813,2.0359644889831543,595674800.0,,,,,
2005-12-01,AAPL,,,,,,2.0698874273888475,2.153343470442708,2.0656845142453184,2.1494407653808594,812893200.0,,,,,
2005-12-02,AAPL,,,,,,2.1695534185907603,2.1836631965682227,2.122422359232415,2.18036150932312,895762000.0,,,,,
2005-12-05,AAPL,,,,,,2.1599476647530214,2.1773591307968876,2.1461380941662336,2.1560449600219727,583671200.0,,,,,
2005-12-06,AAPL,,,,,,2.2193873387966527,2.246405463640171,2.201975872108255,2.222990036010742,857029600.0,,,,,
2005-12-07,AAPL,,,,,,2.228392538648958,2.2352977230224003,2.1950708556051723,2.219986915588379,679464800.0,,,,,
2005-12-08,AAPL,,,,,,2.1974715826133306,2.226591346194366,2.1794591097931506,2.223888874053955,790479200.0,,,,,
2005-12-09,AAPL,,,,,,2.2277920719901103,2.2392001743860055,2.2019749901622876,2.2313947677612305,555402400.0,,,,,
2005-12-12,AAPL,,,,,,2.247606522065907,2.262015506149307,2.2382998722954093,2.248806953430176,524994400.0,,,,,
2005-12-13,AAPL,,,,,,2.2470054319220574,2.265317921607711,2.2277927189453357,2.250908136367798,493816400.0,,,,,
2005-12-14,AAPL,,,,,,2.1773591036200175,2.2004745224438227,2.109513887411039,2.1617488861083984,1450716400.0,,,,,
2005-12-15,AAPL,,,,,,2.181861999016157,2.1872659443049582,2.1419351301161806,2.1668519973754883,561162000.0,,,,,
2005-12-16,AAPL,,,,,,2.1656514029757585,2.1704545309930996,2.1332293369307194,2.134730577468872,671171200.0,,,,,
2005-12-19,AAPL,,,,,,2.1347306772155434,2.179460272405676,2.132629220932187,2.142836093902588,529295200.0,,,,,
2005-12-20,AAPL,,,,,,2.150340553006384,2.172855954163327,2.135030545161324,2.164750337600708,479108000.0,,,,,
2005-12-21,AAPL,,,,,,2.179459801897922,2.20978060703471,2.1776585540439033,2.2064781188964844,475736800.0,,,,,
2005-12-22,AAPL,,,,,,2.2187866501252826,2.2361981131023625,2.2094800016153364,2.22208833694458,370610800.0,,,,,
2005-12-23,AAPL,,,,,,2.2265931651780733,2.2292946374964404,2.2004750582519947,2.2019762992858887,229857600.0,,,,,
2005-12-27,AAPL,,,,,,2.221489168789442,2.2569129250689244,2.219987927794366,2.2283935546875,590590000.0,,,,,
2005-12-28,AAPL,,,,,,2.2355981390940953,2.2443039717263797,2.20107461578896,2.2085800170898438,398115200.0,,,,,
2005-12-29,AAPL,,,,,,2.2148831991246665,2.2160844315447394,2.144035537066513,2.1449365615844727,490025200.0,,,,,
2005-12-30,AAPL,,,,,,2.1287275342364125,2.1743583765836334,2.1116160685592034,2.1581473350524902,624262800.0,,,,,
2006-01-03,AAPL,,,,,,2.172855840352193,2.2440035343170166,2.16895313628572,2.2440035343170166,807234400.0,,,,,
2006-01-04,AAPL,,,,,,2.2554108947691605,2.2809279746364166,2.23649819077682,2.250607967376709,619603600.0,,,,,
2006-01-05,AAPL,,,,,,2.2464056054881,2.248507062092228,2.213984334602863,2.2328970432281494,449422400.0,,,,,
2006-01-06,AAPL,,,,,,2.2590127530321156,2.302542097106018,2.237998600748563,2.2905337810516357,704457600.0,,,,,
2006-01-09,AAPL,,,,,,2.303443503651012,2.3175532822653935,2.2737237077677697,2.283029556274414,675040800.0,,,,,
2006-01-10,AAPL,,,,,,2.2890332221634693,2.4583471220051445,2.276424887366801,2.4274260997772217,2279869200.0,,,,,
2006-01-11,AAPL,,,,,,2.516886953619677,2.545705523332252,2.4793615489078147,2.518688201904297,1493794400.0,,,,,
2006-01-12,AAPL,,,,,,2.550808733555256,2.5937372696616467,2.510281861143494,2.5303947925567627,1280809600.0,,,,,
2006-01-13,AAPL,,,,,,2.55140905133821,2.582029863860364,2.539701741981042,2.5694215297698975,776305600.0,,,,,
2006-01-17,AAPL,,,,,,2.5727238308380382,2.593137777531251,2.5177871613391,2.543004035949707,835623600.0,,,,,
2006-01-18,AAPL,,,,,,2.4940708842236727,2.5231904559177813,2.457145704951511,2.476358413696289,1200637200.0,,,,,
2006-01-19,AAPL,,,,,,2.439134345027949,2.451442671902767,2.36378374467849,2.3727893829345703,1695848000.0,,,,,
2006-01-20,AAPL,,,,,,2.379995520217534,2.4028101315895145,2.276425537507719,2.284230947494507,1134758800.0,,,,,
2006-01-23,AAPL,,,,,,2.284531333559069,2.388401541549647,2.281529853515552,2.3316636085510254,1059730000.0,,,,,
2006-01-24,AAPL,,,,,,2.3643839220418936,2.384197850649176,2.274623532782353,2.282729148864746,1142254400.0,,,,,
2006-01-25,AAPL,,,,,,2.3232571723867634,2.3265590600973707,2.198973245189754,2.2274928092956543,1275786400.0,,,,,
2006-01-26,AAPL,,,,,,2.237400271960447,2.2644184022274305,2.1593479624355933,2.1713554859161377,1181387200.0,,,,,
2006-01-27,AAPL,,,,,,2.189967806321381,2.2094807317702894,2.1344309105943644,2.1623494625091553,953864800.0,,,,,
2006-01-30,AAPL,,,,,,2.136532223709114,2.2995410039208655,2.127525580425638,2.2515087127685547,1398401200.0,,,,,
2006-01-31,AAPL,,,,,,2.2665192310242075,2.291736105537448,2.2139840256868144,2.2668192386627197,913542000.0,,,,,
2006-02-01,AAPL,,,,,,2.25000802579245,2.2953380383994526,2.2407013758574106,2.2641170024871826,521186400.0,,,,,
2006-02-02,AAPL,,,,,,2.2545103157484623,2.26231572284851,2.1629486899582564,2.16444993019104,707322000.0,,,,,
2006-02-03,AAPL,,,,,,2.1686526238769277,2.1851638614346744,2.1326286703492383,2.156944513320923,692123600.0,,,,,
2006-02-06,AAPL,,,,,,2.162049410315159,2.1767592062262233,2.0035425415121297,2.0203537940979004,1651767600.0,,,,,
2006-02-07,AAPL,,,,,,2.049472952191224,2.085797920344928,2.0017414827029256,2.029359817504883,1388830800.0,,,,,
2006-02-08,AAPL,,,,,,2.0560772231231557,2.0737896966258136,1.9813276309591674,2.0656840801239014,953114400.0,,,,,
2006-02-09,AAPL,,,,,,2.0743903251041824,2.0782932309055484,1.937198626950889,1.9498071670532227,1149764000.0,,,,,
2006-02-10,AAPL,,,,,,1.9567106671930894,2.031461049250548,1.8882652537542715,2.0206539630889893,1760477600.0,,,,,
2006-02-13,AAPL,,,,,,2.0002405875509988,2.0038432846342613,1.940500186347827,1.9426014423370361,883498000.0,,,,,
2006-02-14,AAPL,,,,,,1.954309655162309,2.044370063346536,1.9513079755660043,2.0305604934692383,1160938800.0,,,,,
2006-02-15,AAPL,,,,,,2.01614966326113,2.089999801006104,2.003842141994459,2.077991485595703,1159771200.0,,,,,
2006-02-16,AAPL,,,,,,2.098706578820536,2.13172805829893,2.0857980347255545,2.1185193061828613,948175200.0,,,,,
2006-02-17,AAPL,,,,,,2.110414067222931,2.1281263419543204,2.0897001128404042,2.1101138591766357,575999200.0,,,,,
2006-02-21,AAPL,,,,,,2.1191201328202887,2.1254243026749027,2.0617819875075254,2.0737903118133545,779606800.0,,,,,
2006-02-22,AAPL,,,,,,2.0713888412594,2.151542401705352,2.0413680305832167,2.141035318374634,978238800.0,,,,,
2006-02-23,AAPL,,,,,,2.155144294618988,2.1914682595374093,2.1443362055936785,2.1539430618286133,856917600.0,,,,,
2006-02-24,AAPL,,,,,,2.1656514294867306,2.188166029716789,2.137432075060679,2.145237684249878,534744000.0,,,,,
2006-02-27,AAPL,,,,,,2.1611481178358996,2.165051023373916,2.120921436602325,2.1311283111572266,791240800.0,,,,,
2006-02-28,AAPL,,,,,,2.1488406159978655,2.173456677426387,2.0443704048112905,2.056077718734741,1266980400.0,,,,,
2006-03-01,AAPL,,,,,,2.066584525218551,2.0860982489275695,2.0419686674870015,2.074389934539795,763817600.0,,,,,
2006-03-02,AAPL,,,,,,2.07108879679248,2.1011088082168063,2.0614821366170646,2.089700698852539,625273600.0,,,,,
2006-03-03,AAPL,,,,,,2.083395346707189,2.0987063549612692,2.0272584568105922,2.03296160697937,737668400.0,,,,,
2006-03-06,AAPL,,,,,,2.0320619790462464,2.032962202465398,1.9495069623361039,1.9657171964645386,912665600.0,,,,,
2006-03-07,AAPL,,,,,,1.9741220927513725,2.00834560047756,1.9537089530878364,1.9906331300735474,872877600.0,,,,,
2006-03-08,AAPL,,,,,,1.9900328173169395,2.017351136925979,1.9618142747560323,1.9711201190948486,653251200.0,,,,,
2006-03-09,AAPL,,,,,,1.9807278453779888,1.995437639182536,1.9155841006325907,1.919185996055603,799304800.0,,,,,
2006-03-10,AAPL,,,,,,1.9227879903467304,1.9359967404333693,1.8747557163820037,1.8969711065292358,1043142800.0,,,,,
2006-03-13,AAPL,,,,,,1.9528079938111536,1.9897329736575267,1.9450033880552167,1.9717206954956055,861187600.0,,,,,
2006-03-14,AAPL,,,,,,1.9744237940066305,2.0209548473358154,1.9663183756664395,2.0209548473358154,642020400.0,,,,,
2006-03-15,AAPL,,,,,,2.0326615575832667,2.0425684210186423,1.9669176125772234,1.9882317781448364,891996000.0,,,,,
2006-03-16,AAPL,,,,,,2.0068450514421556,2.00834629219542,1.9302939977868545,1.9305942058563232,749638400.0,,,,,
2006-03-17,AAPL,,,,,,1.9438025457347667,1.9675181789886542,1.9245898326213382,1.94110107421875,812042000.0,,,,,
2006-03-20,AAPL,,,,,,1.9579128027564452,1.965117196176603,1.9173849083236354,1.920987606048584,605441200.0,,,,,
2006-03-21,AAPL,,,,,,1.855543613433838,1.931494452260849,1.8429352751778052,1.855543613433838,1345366400.0,,,,,
2006-03-22,AAPL,,,,,,1.866050324142179,1.898772596778754,1.839332211771355,1.8513405323028564,1345895600.0,,,,,
2006-03-23,AAPL,,,,,,1.855843666379199,1.8582453310221518,1.7894996846769051,1.806010127067566,1427826400.0,,,,,
2006-03-24,AAPL,,,,,,1.8087122217170608,1.8294261741069044,1.7720870439983505,1.80000638961792,1071980000.0,,,,,
2006-03-27,AAPL,,,,,,1.8117138715024892,1.842634899400019,1.7831953095943536,1.7864969968795776,1108072000.0,,,,,
2006-03-28,AAPL,,,,,,1.7900999121955794,1.8054099231772316,1.7486719984561048,1.7624815702438354,1370322800.0,,,,,
2006-03-29,AAPL,,,,,,1.775089704261678,1.8768576271669288,1.7312603313219563,1.871153473854065,2346834000.0,,,,,
2006-03-30,AAPL,,,,,,1.885863219630309,1.9002730036195103,1.847137589003808,1.8837617635726929,1390650800.0,,,,,
2006-03-31,AAPL,,,,,,1.8987727595044057,1.9095798480971626,1.868451947969741,1.8828617334365845,815357200.0,,,,,
2006-04-03,AAPL,,,,,,1.9113808476219167,1.9248894045799199,1.8795588029634678,1.880759835243225,815791200.0,,,,,
2006-04-04,AAPL,,,,,,1.8642487552210836,1.8678514515536735,1.8327277174857695,1.8363304138183594,931924000.0,,,,,
2006-04-05,AAPL,,,,,,1.9426011946403858,2.0176517963409424,1.9257899464348043,2.0176517963409424,2233408800.0,,,,,
2006-04-06,AAPL,,,,,,2.050374782473842,2.162949822343227,2.047372300436363,2.138633966445923,2663768800.0,,,,,
2006-04-07,AAPL,,,,,,2.129326693068865,2.1377323176423864,2.055477320117046,2.0951039791107178,1545238800.0,,,,,
2006-04-10,AAPL,,,,,,2.110114750710193,2.129327672978797,2.0548780501014337,2.0614824295043945,903515200.0,,,,,
2006-04-11,AAPL,,,,,,2.0710882043042877,2.0803940524691584,2.0134490613648053,2.041067600250244,939316000.0,,,,,
2006-04-12,AAPL,,,,,,2.041668317099295,2.046471244294265,1.9903333502451004,2.0026416778564453,739894400.0,,,,,
2006-04-13,AAPL,,,,,,1.9915352743380577,2.0245567630051844,1.9756242447929389,1.9954379796981812,734678000.0,,,,,
2006-04-17,AAPL,,,,,,1.9966378122590687,2.0065446777337295,1.9317942774480745,1.945603847503662,721938000.0,,,,,
2006-04-18,AAPL,,,,,,1.9525082566918144,1.9954376068192594,1.945003857102285,1.9879322052001953,794844400.0,,,,,
2006-04-19,AAPL,,,,,,2.005943915453075,2.0113470570276206,1.9654160449186449,1.9708201885223389,1086033200.0,,,,,
2006-04-20,AAPL,,,,,,2.086698474275959,2.1014082680222237,1.9873320138667578,2.0302605628967285,1666982800.0,,,,,
2006-04-21,AAPL,,,,,,2.047071848057638,2.0605812106382007,1.9954376654414574,2.0125489234924316,788986800.0,,,,,
2006-04-24,AAPL,,,,,,2.0068448385977584,2.0089462948611603,1.9663179559532633,1.9738223552703857,707028000.0,,,,,
2006-04-25,AAPL,,,,,,1.9801265962210026,1.9990391001529044,1.968119077114669,1.9864307641983032,529062800.0,,,,,
2006-04-26,AAPL,,,,,,2.0008406538943886,2.049773160600852,1.9933360542611993,2.0458712577819824,710886400.0,,,,,
2006-04-27,AAPL,,,,,,2.033262778704399,2.0972050814148355,2.0218544733985846,2.082195281982422,845947200.0,,,,,
2006-04-28,AAPL,,,,,,2.0827954185737947,2.140434352853592,2.077392275762436,2.1131160259246826,760037600.0,,,,,
2006-05-01,AAPL,,,,,,2.124522826008871,2.1476384358509,2.076190551622497,2.0893990993499756,750380400.0,,,,,
2006-05-02,AAPL,,,,,,2.1059110478268868,2.1608477148720797,2.104710616510013,2.150040626525879,771663200.0,,,,,
2006-05-03,AAPL,,,,,,2.1563440772830575,2.159946772876173,2.1068113717045107,2.1356301307678223,686991200.0,,,,,
2006-05-04,AAPL,,,,,,2.138030954710846,2.1881646623852467,2.115216361112847,2.135329484939575,860420400.0,,,,,
2006-05-05,AAPL,,,,,,2.1572469109064243,2.168954428865256,2.1359319294349275,2.1581473350524902,563911600.0,,,,,
2006-05-08,AAPL,,,,,,2.1911696340768216,2.2154854949525458,2.153044196736126,2.1581473350524902,594851600.0,,,,,
2006-05-09,AAPL,,,,,,2.156045100320851,2.178260297521888,2.1200209328521797,2.1323294639587402,531666800.0,,,,,
2006-05-10,AAPL,,,,,,2.140133197904438,2.1413342301227325,2.0896994642165296,2.119420051574707,459888800.0,,,,,
2006-05-11,AAPL,,,,,,2.1251237738965183,2.126625014472592,2.027858775739868,2.0458712577819824,812688800.0,,,,,
2006-05-12,AAPL,,,,,,2.0368649049965617,2.0620817822163064,2.007145107033185,2.0323619842529297,641774000.0,,,,,
2006-05-15,AAPL,,,,,,2.0224544934148496,2.0527752993895843,2.014949895033283,2.0350630283355713,529177600.0,,,,,
2006-05-16,AAPL,,,,,,2.044369689075459,2.0488726084573514,1.9438022182800514,1.9507066011428833,936740000.0,,,,,
2006-05-17,AAPL,,,,,,1.942601874659555,1.9723226792679216,1.9233891559889988,1.9591131210327148,754194000.0,,,,,
2006-05-18,AAPL,,,,,,1.9717206044306141,1.9891328666477985,1.894869570555271,1.8966708183288574,658442400.0,,,,,
2006-05-19,AAPL,,,,,,1.8990723102560663,1.947704798441102,1.8858629593114078,1.9365977048873901,985866000.0,,,,,
2006-05-22,AAPL,,,,,,1.9173842279233415,1.9209869243698423,1.8843627503920926,1.9026744365692139,718975600.0,,,,,
2006-05-23,AAPL,,,,,,1.9471052077359792,1.9570112721955129,1.8912675100238876,1.8957704305648804,694414000.0,,,,,
2006-05-24,AAPL,,,,,,1.8909672383023397,1.9107801660782953,1.848037892081845,1.901474118232727,916031200.0,,,,,
2006-05-25,AAPL,,,,,,1.9290919775316637,1.9347959279315117,1.8999722105124983,1.931193232536316,463372000.0,,,,,
2006-05-26,AAPL,,,,,,1.9305940311227163,1.9380984305565436,1.8954702913916135,1.9077786207199097,432950000.0,,,,,
2006-05-30,AAPL,,,,,,1.8999734052411261,1.9002736133456823,1.8378323316574097,1.8378323316574097,563402000.0,,,,,
2006-05-31,AAPL,,,,,,1.854042302574332,1.8549433275712515,1.7618804316928232,1.7943027019500732,1280977600.0,,,,,
2006-06-01,AAPL,,,,,,1.7967042982128518,1.8696534597300936,1.7867974314480826,1.866350769996643,942508000.0,,,,,
2006-06-02,AAPL,,,,,,1.8909666193940387,1.8942683053289915,1.8276241504928878,1.8510397672653198,685787200.0,,,,,
2006-06-05,AAPL,,,,,,1.8357299839926564,1.8357299839926564,1.8003062464709516,1.8012064695358276,605785600.0,,,,,
2006-06-06,AAPL,,,,,,1.8078114217603964,1.8201199533701566,1.768485765474239,1.7928016185760498,726037200.0,,,,,
2006-06-07,AAPL,,,,,,1.8042091094246173,1.8132149481747233,1.751673914415766,1.757978081703186,750506400.0,,,,,
2006-06-08,AAPL,,,,,,1.7543759778378714,1.8291255869758085,1.7156495354577201,1.824022650718689,1397482800.0,,,,,
2006-06-09,AAPL,,,,,,1.836630512505378,1.8480378156215271,1.7741884491135969,1.7783913612365723,775838000.0,,,,,
2006-06-12,AAPL,,,,,,1.783195158296603,1.7931012213413065,1.7099460046026669,1.7111462354660034,717785600.0,,,,,
2006-06-13,AAPL,,,,,,1.7294588632567705,1.7741886594327398,1.721953662147476,1.7510732412338257,1080643200.0,,,,,
2006-06-14,AAPL,,,,,,1.7495722648567764,1.7645822616533067,1.7018400020860212,1.7294583320617676,878136000.0,,,,,
2006-06-15,AAPL,,,,,,1.7201529375921705,1.7934012922476035,1.703641896707487,1.7825942039489746,1190383600.0,,,,,
2006-06-16,AAPL,,,,,,1.7699854420722108,1.776890625933864,1.7267568988612199,1.7279571294784546,838101600.0,,,,,
2006-06-19,AAPL,,,,,,1.736063034287985,1.74657011419112,1.7111461703669377,1.717150330543518,704575200.0,,,,,
2006-06-20,AAPL,,,,,,1.7294586779515186,1.7516740708547307,1.7198520215609405,1.7252559661865234,672974400.0,,,,,
2006-06-21,AAPL,,,,,,1.733361967241569,1.7624815496710502,1.720153212584562,1.736964464187622,863296000.0,,,,,
2006-06-22,AAPL,,,,,,1.7471700445670868,1.793701877527227,1.7432681427128398,1.7885979413986206,965633200.0,,,,,
2006-06-23,AAPL,,,,,,1.7928015590518247,1.806311122971148,1.7630817609460583,1.7660832405090332,660203600.0,,,,,
2006-06-26,AAPL,,,,,,1.776289682676574,1.777190707401824,1.7522738466056087,1.7708865404129028,466536000.0,,,,,
2006-06-27,AAPL,,,,,,1.7738887894117656,1.7777914942913688,1.723154828412443,1.7240550518035889,550611600.0,,,,,
2006-06-28,AAPL,,,,,,1.7198522335360713,1.7201530428030003,1.6634151243442674,1.6817268133163452,850704400.0,,,,,
2006-06-29,AAPL,,,,,,1.7039419899218822,1.773888660969145,1.692834693034486,1.770285964012146,873398400.0,,,,,
2006-06-30,AAPL,,,,,,1.7288590878958345,1.7336620164604832,1.6961368073302066,1.7192522287368774,739695600.0,,,,,
2006-07-03,AAPL,,,,,,1.7267576763020225,1.7465706088728385,1.7213537302066586,1.739666223526001,194770800.0,,,,,
2006-07-05,AAPL,,,,,,1.715649155363868,1.7291587166810134,1.69793768379266,1.7111462354660034,518240800.0,,,,,
2006-07-06,AAPL,,,,,,1.713848648138029,1.7231544952183802,1.6694181633241703,1.6742219924926758,633208800.0,,,,,
2006-07-07,AAPL,,,,,,1.665517052584617,1.6976384230567312,1.6412003926520926,1.6631147861480713,799360800.0,,,,,
2006-07-10,AAPL,,,,,,1.6721208986216411,1.6958365348945388,1.6360969316944096,1.651106834411621,529345600.0,,,,,
2006-07-11,AAPL,,,,,,1.6544086898932406,1.6808267009333704,1.636997222069633,1.6706197261810303,825022800.0,,,,,
2006-07-12,AAPL,,,,,,1.6562099047286343,1.6583113612943376,1.5886647899957047,1.5898659229278564,927329200.0,,,,,
2006-07-13,AAPL,,,,,,1.5619466671780369,1.6246888532515558,1.543334066829287,1.568550944328308,1249906000.0,,,,,
2006-07-14,AAPL,,,,,,1.576055897063487,1.5877641090444583,1.5058092304539787,1.521119236946106,993036800.0,,,,,
2006-07-17,AAPL,,,,,,1.552940282052518,1.5943682811664703,1.5505388186592768,1.572153091430664,1024542400.0,,,,,
2006-07-18,AAPL,,,,,,1.5958690394308477,1.6165829930347795,1.5565432898887004,1.588064432144165,1000448400.0,,,,,
2006-07-19,AAPL,,,,,,1.58986557564571,1.653508071629269,1.5718531949343215,1.6240882873535156,1390743200.0,,,,,
2006-07-20,AAPL,,,,,,1.830027077674356,1.848939588663362,1.7928018707389959,1.816217303276062,1972146400.0,,,,,
2006-07-21,AAPL,,,,,,1.7958037019896678,1.8357303668146567,1.7903997571974646,1.822821021080017,891892400.0,,,,,
2006-07-24,AAPL,,,,,,1.8390323443643057,1.8642492209332135,1.8141156758642867,1.843835473060608,722856400.0,,,,,
2006-07-25,AAPL,,,,,,1.854643554702364,1.8639494045752578,1.8246227447323091,1.8591464757919312,589069600.0,,,,,
2006-07-26,AAPL,,,,,,1.861248067453842,1.9405006066503048,1.8516412071608648,1.9173849821090698,898427600.0,,,,,
2006-07-27,AAPL,,,,,,1.9362972105183032,1.9519082293511598,1.8870644937054128,1.903275728225708,735044800.0,,,,,
2006-07-28,AAPL,,,,,,1.9194863536152664,1.9717215623986906,1.9062777980757561,1.969019889831543,691507600.0,,,,,
2006-07-31,AAPL,,,,,,2.00624485948583,2.0602805089772973,1.989733615875294,2.0401675701141357,892841600.0,,,,,
